2026-09-04 17:20:31 | DEBUG    | sites.parser | 正文解析完成：页数=2
2026-09-04 17:20:31 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:31 | DEBUG    | core.processmanager | 已保存章节 287/533：第285章 炮灰和圣母
2026-09-04 17:20:31 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580624.html
2026-09-04 17:20:31 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580624.html HTTP/1.1" 200 None
2026-09-04 17:20:32 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580624_2.html
2026-09-04 17:20:32 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580624_2.html HTTP/1.1" 200 None
2026-09-04 17:20:32 | DEBUG    | sites.parser | 正文解析完成：页数=2
2026-09-04 17:20:32 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:32 | DEBUG    | core.processmanager | 已保存章节 288/533：第286章 蝼蚁的挣扎
2026-09-04 17:20:32 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580629.html
2026-09-04 17:20:32 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580629.html HTTP/1.1" 200 None
2026-09-04 17:20:32 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580629_2.html
2026-09-04 17:20:32 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580629_2.html HTTP/1.1" 200 None
2026-09-04 17:20:32 | DEBUG    | sites.parser | 正文解析完成：页数=2
2026-09-04 17:20:32 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:32 | DEBUG    | core.processmanager | 已保存章节 289/533：第287章 忠诚测试
2026-09-04 17:20:32 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580634.html
2026-09-04 17:20:33 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580634.html HTTP/1.1" 200 None
2026-09-04 17:20:33 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580634_2.html
2026-09-04 17:20:33 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580634_2.html HTTP/1.1" 200 None
2026-09-04 17:20:33 | DEBUG    | sites.parser | 正文解析完成：页数=2
2026-09-04 17:20:33 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:33 | DEBUG    | core.processmanager | 已保存章节 290/533：第288章 是时候展现内测玩家的技术了！
2026-09-04 17:20:33 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580638.html
2026-09-04 17:20:33 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580638.html HTTP/1.1" 200 None
2026-09-04 17:20:33 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580638_2.html
2026-09-04 17:20:34 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580638_2.html HTTP/1.1" 200 None
2026-09-04 17:20:34 | DEBUG    | sites.parser | 正文解析完成：页数=2
2026-09-04 17:20:34 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:34 | DEBUG    | core.processmanager | 已保存章节 291/533：第289章 众星捧月
2026-09-04 17:20:34 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580644.html
2026-09-04 17:20:34 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580644.html HTTP/1.1" 200 None
2026-09-04 17:20:34 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580644_2.html
2026-09-04 17:20:34 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580644_2.html HTTP/1.1" 200 None
2026-09-04 17:20:34 | DEBUG    | sites.parser | 正文解析完成：页数=2
2026-09-04 17:20:34 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:34 | DEBUG    | core.processmanager | 已保存章节 292/533：第290章 爆赚一笔！
2026-09-04 17:20:34 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580648.html
2026-09-04 17:20:35 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580648.html HTTP/1.1" 200 None
2026-09-04 17:20:35 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580648_2.html
2026-09-04 17:20:35 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580648_2.html HTTP/1.1" 200 None
2026-09-04 17:20:35 | DEBUG    | sites.parser | 正文解析完成：页数=2
2026-09-04 17:20:35 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:35 | DEBUG    | core.processmanager | 已保存章节 293/533：第291章 一言定生死
2026-09-04 17:20:35 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580652.html
2026-09-04 17:20:35 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580652.html HTTP/1.1" 200 None
2026-09-04 17:20:35 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580652_2.html
2026-09-04 17:20:35 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580652_2.html HTTP/1.1" 200 None
2026-09-04 17:20:35 | DEBUG    | sites.parser | 正文解析完成：页数=2
2026-09-04 17:20:35 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:35 | DEBUG    | core.processmanager | 已保存章节 294/533：第292章 凡尔赛发言
2026-09-04 17:20:35 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580656.html
2026-09-04 17:20:36 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580656.html HTTP/1.1" 200 None
2026-09-04 17:20:36 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580656_2.html
2026-09-04 17:20:36 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580656_2.html HTTP/1.1" 200 None
2026-09-04 17:20:36 | DEBUG    | sites.parser | 正文解析完成：页数=2
2026-09-04 17:20:36 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:36 | DEBUG    | core.processmanager | 已保存章节 295/533：第293章 得想个办法，和他长久组队！
2026-09-04 17:20:36 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580661.html
2026-09-04 17:20:37 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580661.html HTTP/1.1" 200 None
2026-09-04 17:20:37 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580661_2.html
2026-09-04 17:20:37 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580661_2.html HTTP/1.1" 200 None
2026-09-04 17:20:37 | DEBUG    | sites.parser | 正文解析完成：页数=2
2026-09-04 17:20:37 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:37 | DEBUG    | core.processmanager | 已保存章节 296/533：第294章 苏谈夏的闪耀
2026-09-04 17:20:37 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580665.html
2026-09-04 17:20:37 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580665.html HTTP/1.1" 200 None
2026-09-04 17:20:37 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580665_2.html
2026-09-04 17:20:37 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580665_2.html HTTP/1.1" 200 None
2026-09-04 17:20:38 | DEBUG    | sites.parser | 正文解析完成：页数=2
2026-09-04 17:20:38 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:38 | DEBUG    | core.processmanager | 已保存章节 297/533：第295章 死亡赛道的奥秘
2026-09-04 17:20:38 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580670.html
2026-09-04 17:20:38 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580670.html HTTP/1.1" 200 None
2026-09-04 17:20:38 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580670_2.html
2026-09-04 17:20:38 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580670_2.html HTTP/1.1" 200 None
2026-09-04 17:20:38 | DEBUG    | sites.parser | 正文解析完成：页数=2
2026-09-04 17:20:38 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:38 | DEBUG    | core.processmanager | 已保存章节 298/533：第296章 这游戏，我要赢！
2026-09-04 17:20:38 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580674.html
2026-09-04 17:20:38 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580674.html HTTP/1.1" 200 None
2026-09-04 17:20:38 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580674_2.html
2026-09-04 17:20:39 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580674_2.html HTTP/1.1" 200 None
2026-09-04 17:20:39 | DEBUG    | sites.parser | 正文解析完成：页数=2
2026-09-04 17:20:39 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:39 | DEBUG    | core.processmanager | 已保存章节 299/533：第297章 传奇装备！
2026-09-04 17:20:39 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580678.html
2026-09-04 17:20:39 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580678.html HTTP/1.1" 200 None
2026-09-04 17:20:39 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580678_2.html
2026-09-04 17:20:39 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580678_2.html HTTP/1.1" 200 None
2026-09-04 17:20:39 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580678_3.html
2026-09-04 17:20:40 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580678_3.html HTTP/1.1" 200 None
2026-09-04 17:20:40 | DEBUG    | sites.parser | 正文解析完成：页数=3
2026-09-04 17:20:40 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:40 | DEBUG    | core.processmanager | 已保存章节 300/533：第298章 杀人于无形
2026-09-04 17:20:40 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580683.html
2026-09-04 17:20:40 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580683.html HTTP/1.1" 200 None
2026-09-04 17:20:40 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580683_2.html
2026-09-04 17:20:40 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580683_2.html HTTP/1.1" 200 None
2026-09-04 17:20:40 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580683_3.html
2026-09-04 17:20:41 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580683_3.html HTTP/1.1" 200 None
2026-09-04 17:20:41 | DEBUG    | sites.parser | 正文解析完成：页数=3
2026-09-04 17:20:41 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:41 | DEBUG    | core.processmanager | 已保存章节 301/533：第299章 第三场游戏，开始！
2026-09-04 17:20:41 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580688.html
2026-09-04 17:20:41 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580688.html HTTP/1.1" 200 None
2026-09-04 17:20:41 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580688_2.html
2026-09-04 17:20:41 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580688_2.html HTTP/1.1" 200 None
2026-09-04 17:20:41 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580688_3.html
2026-09-04 17:20:41 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580688_3.html HTTP/1.1" 200 None
2026-09-04 17:20:41 | DEBUG    | sites.parser | 正文解析完成：页数=3
2026-09-04 17:20:41 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:41 | DEBUG    | core.processmanager | 已保存章节 302/533：第300章 荒岛求生，先知预判！
2026-09-04 17:20:41 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580691.html
2026-09-04 17:20:42 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580691.html HTTP/1.1" 200 None
2026-09-04 17:20:42 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580691_2.html
2026-09-04 17:20:42 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580691_2.html HTTP/1.1" 200 None
2026-09-04 17:20:42 | DEBUG    | sites.parser | 正文解析完成：页数=2
2026-09-04 17:20:42 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:42 | DEBUG    | core.processmanager | 已保存章节 303/533：第301章 守株待兔，第一只猎物！
2026-09-04 17:20:42 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580695.html
2026-09-04 17:20:42 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580695.html HTTP/1.1" 200 None
2026-09-04 17:20:42 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580695_2.html
2026-09-04 17:20:43 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580695_2.html HTTP/1.1" 200 None
2026-09-04 17:20:43 | DEBUG    | sites.parser | 正文解析完成：页数=2
2026-09-04 17:20:43 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:43 | DEBUG    | core.processmanager | 已保存章节 304/533：第302章 团长，救我！
2026-09-04 17:20:43 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580698.html
2026-09-04 17:20:43 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580698.html HTTP/1.1" 200 None
2026-09-04 17:20:43 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580698_2.html
2026-09-04 17:20:43 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580698_2.html HTTP/1.1" 200 None
2026-09-04 17:20:43 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580698_3.html
2026-09-04 17:20:44 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580698_3.html HTTP/1.1" 200 None
2026-09-04 17:20:44 | DEBUG    | sites.parser | 正文解析完成：页数=3
2026-09-04 17:20:44 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:44 | DEBUG    | core.processmanager | 已保存章节 305/533：第303章 我一定会报答你的！
2026-09-04 17:20:44 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580701.html
2026-09-04 17:20:44 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580701.html HTTP/1.1" 200 None
2026-09-04 17:20:44 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580701_2.html
2026-09-04 17:20:44 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580701_2.html HTTP/1.1" 200 None
2026-09-04 17:20:44 | DEBUG    | sites.parser | 正文解析完成：页数=2
2026-09-04 17:20:44 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:44 | DEBUG    | core.processmanager | 已保存章节 306/533：第304章 巨婴
2026-09-04 17:20:44 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580705.html
2026-09-04 17:20:44 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580705.html HTTP/1.1" 200 None
2026-09-04 17:20:45 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580705_2.html
2026-09-04 17:20:45 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580705_2.html HTTP/1.1" 200 None
2026-09-04 17:20:45 | DEBUG    | sites.parser | 正文解析完成：页数=2
2026-09-04 17:20:45 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:45 | DEBUG    | core.processmanager | 已保存章节 307/533：第305章 我的地盘
2026-09-04 17:20:45 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580709.html
2026-09-04 17:20:45 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580709.html HTTP/1.1" 200 None
2026-09-04 17:20:45 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580709_2.html
2026-09-04 17:20:45 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580709_2.html HTTP/1.1" 200 None
2026-09-04 17:20:45 | DEBUG    | sites.parser | 正文解析完成：页数=2
2026-09-04 17:20:45 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:45 | DEBUG    | core.processmanager | 已保存章节 308/533：第306章 排名一般孙榜首
2026-09-04 17:20:45 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580712.html
2026-09-04 17:20:46 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580712.html HTTP/1.1" 200 None
2026-09-04 17:20:46 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580712_2.html
2026-09-04 17:20:46 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580712_2.html HTTP/1.1" 200 None
2026-09-04 17:20:46 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580712_3.html
2026-09-04 17:20:46 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580712_3.html HTTP/1.1" 200 None
2026-09-04 17:20:46 | DEBUG    | sites.parser | 正文解析完成：页数=3
2026-09-04 17:20:46 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:46 | DEBUG    | core.processmanager | 已保存章节 309/533：第307章 一位团长的自我养成！
2026-09-04 17:20:46 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580716.html
2026-09-04 17:20:47 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580716.html HTTP/1.1" 200 None
2026-09-04 17:20:47 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580716_2.html
2026-09-04 17:20:47 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580716_2.html HTTP/1.1" 200 None
2026-09-04 17:20:47 | DEBUG    | sites.parser | 正文解析完成：页数=2
2026-09-04 17:20:47 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:47 | DEBUG    | core.processmanager | 已保存章节 310/533：第308章 有钱，任性！
2026-09-04 17:20:47 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580720.html
2026-09-04 17:20:47 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580720.html HTTP/1.1" 200 None
2026-09-04 17:20:47 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580720_2.html
2026-09-04 17:20:48 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580720_2.html HTTP/1.1" 200 None
2026-09-04 17:20:48 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580720_3.html
2026-09-04 17:20:48 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580720_3.html HTTP/1.1" 200 None
2026-09-04 17:20:48 | DEBUG    | sites.parser | 正文解析完成：页数=3
2026-09-04 17:20:48 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:48 | DEBUG    | core.processmanager | 已保存章节 311/533：第309章 人为财死，鸟为食亡！
2026-09-04 17:20:48 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580724.html
2026-09-04 17:20:48 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580724.html HTTP/1.1" 200 None
2026-09-04 17:20:48 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580724_2.html
2026-09-04 17:20:48 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580724_2.html HTTP/1.1" 200 None
2026-09-04 17:20:48 | DEBUG    | sites.parser | 正文解析完成：页数=2
2026-09-04 17:20:48 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:48 | DEBUG    | core.processmanager | 已保存章节 312/533：第310章 孙缘蜕变，强者姿态！
2026-09-04 17:20:48 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580727.html
2026-09-04 17:20:49 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580727.html HTTP/1.1" 200 None
2026-09-04 17:20:49 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580727_2.html
2026-09-04 17:20:49 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580727_2.html HTTP/1.1" 200 None
2026-09-04 17:20:49 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580727_3.html
2026-09-04 17:20:49 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580727_3.html HTTP/1.1" 200 None
2026-09-04 17:20:49 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580727_4.html
2026-09-04 17:20:50 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580727_4.html HTTP/1.1" 200 None
2026-09-04 17:20:50 | DEBUG    | sites.parser | 正文解析完成：页数=4
2026-09-04 17:20:50 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:50 | DEBUG    | core.processmanager | 已保存章节 313/533：第311章 万能胶囊，风情夏日
2026-09-04 17:20:50 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580731.html
2026-09-04 17:20:50 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580731.html HTTP/1.1" 200 None
2026-09-04 17:20:50 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580731_2.html
2026-09-04 17:20:50 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580731_2.html HTTP/1.1" 200 None
2026-09-04 17:20:50 | DEBUG    | sites.parser | 正文解析完成：页数=2
2026-09-04 17:20:50 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:50 | DEBUG    | core.processmanager | 已保存章节 314/533：第312章 甄嬛娘娘在这一刻灵魂附体！
2026-09-04 17:20:50 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580735.html
2026-09-04 17:20:51 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580735.html HTTP/1.1" 200 None
2026-09-04 17:20:51 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580735_2.html
2026-09-04 17:20:51 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580735_2.html HTTP/1.1" 200 None
2026-09-04 17:20:51 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580735_3.html
2026-09-04 17:20:51 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580735_3.html HTTP/1.1" 200 None
2026-09-04 17:20:51 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580735_4.html
2026-09-04 17:20:51 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580735_4.html HTTP/1.1" 200 None
2026-09-04 17:20:51 | DEBUG    | sites.parser | 正文解析完成：页数=4
2026-09-04 17:20:51 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:51 | DEBUG    | core.processmanager | 已保存章节 315/533：第313章 神币一枚，赏！
2026-09-04 17:20:51 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580739.html
2026-09-04 17:20:52 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580739.html HTTP/1.1" 200 None
2026-09-04 17:20:52 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580739_2.html
2026-09-04 17:20:52 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580739_2.html HTTP/1.1" 200 None
2026-09-04 17:20:52 | DEBUG    | sites.parser | 正文解析完成：页数=2
2026-09-04 17:20:52 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:52 | DEBUG    | core.processmanager | 已保存章节 316/533：第314章 清点战利品，小肥一波！
2026-09-04 17:20:52 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580740.html
2026-09-04 17:20:52 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580740.html HTTP/1.1" 200 None
2026-09-04 17:20:52 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580740_2.html
2026-09-04 17:20:53 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580740_2.html HTTP/1.1" 200 None
2026-09-04 17:20:53 | DEBUG    | sites.parser | 请求正文页：https://m.35xss.net/5908/2580740_3.html
2026-09-04 17:20:53 | DEBUG    | urllib3.connectionpool | https://m.35xss.net:443 "GET /5908/2580740_3.html HTTP/1.1" 200 None
2026-09-04 17:20:53 | DEBUG    | sites.parser | 正文解析完成：页数=3
2026-09-04 17:20:53 | DEBUG    | core.storage | 章节已合并写入：output/全球游戏化：神级内测玩家/全球游戏化：神级内测玩家.txt
2026-09-04 17:20:53 | DEBUG    | core.processmanager | 已保存章节 317/533：第315章 八块腹肌，古城一哥！
